logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
0.0377879676828248	5.75691787169043	1.07340525008088	0.283351919047973	0.408273591613588	-6.0177439340361	KCTD7
-0.0433762970895499	5.4281950101833	-1.07335592880402	0.283374028167886	0.408273591613588	-6.0177958725111	ADCY10
0.0742563680064723	9.48390631364562	1.07324089854141	0.28342559703076	0.408286539205993	-6.01791699752022	MFAP2
-0.0464791656552672	10.6669292260692	-1.0732320790061	0.283429551152231	0.408286539205993	-6.01792628381405	FBXO25
0.0385731272459006	10.5900102851324	1.07265082262406	0.283690232234912	0.408628279655757	-6.01853813432265	ABHD17A
0.0310954475143377	8.00519979633401	1.07259927034844	0.283713360178155	0.408628279655757	-6.01859238406082	C3orf38
-0.0390462901882384	5.43310570264766	-1.0724910647825	0.283761908696083	0.408664659544498	-6.01870624300175	KRTAP1-5
-0.0398898086670945	5.58438467413442	-1.07234368594529	0.283828042120984	0.408726356593919	-6.01886130345134	NETO1
0.0432524023702426	8.05963136456212	1.07224852842423	0.283870747784778	0.408754309156368	-6.01896140943489	PPM1D
0.0383110958806299	8.80376191446028	1.07157766905912	0.284171945830886	0.409154437802129	-6.0196669039161	RPS6KB2
-0.0451456476523645	12.8193628309572	-1.07141907223095	0.284243183247231	0.409197706194831	-6.01983362440166	C11orf83
-0.0299602177482688	6.11440880855397	-1.07140693064245	0.284248637420003	0.409197706194831	-6.01984638689306	ZNF778
0.0515542835724985	9.45081155804481	1.07099927233971	0.284431804455969	0.409404498371543	-6.02027480848551	DYRK4
-0.044665638847242	8.32306695519348	-1.07098337478443	0.28443894908802	0.409404498371543	-6.0202915124569	RAB6C
-0.0360704976404985	5.83922568807339	-1.07083480795917	0.284505989321433	0.409467404414631	-6.02021620293546	EYA3
0.0434434249541879	17.6112965376782	1.07053278450827	0.284641502610095	0.409628840014708	-6.02076485641772	SAP25
-0.0366388888888898	5.61300744138634	-1.07047073510049	0.284669669099577	0.409630686240253	-6.02059861951541	DMXL2
0.0761890097808226	8.28896853360489	1.0704260992813	0.284689475049859	0.409630686240253	-6.02087689988732	GATA6
0.0537424237881053	6.0985034114053	1.07009336302057	0.284839129546795	0.409812414411087	-6.02122627620255	CYP39A1
-0.0357395609338184	6.0867066700611	-1.06999617698186	0.284882850881459	0.40984171389825	-6.02132830204245	PEX5
0.0269088320125649	8.8881266293279	1.06991679730518	0.284918564994968	0.409859490077612	-6.02141162791617	DNAJC13
-0.0516841469741314	6.41234775967413	-1.0698084660544	0.284967309752061	0.409885111214067	-6.02152533468018	RDH16
0.0501449106399177	9.94284852342159	1.06977338873024	0.284983094364371	0.409885111214067	-6.02156215011717	WWC3
-0.0358744799029051	6.14489450101833	-1.06962299699243	0.285050776572304	0.409932629821494	-6.0217199802498	TBC1D8B
-0.0396120327931268	5.56859536659878	-1.06959615683343	0.285062856846291	0.409932629821494	-6.02174814559865	NPVF
-0.0322815977725417	9.63026364562118	-1.06942783135254	0.285138625031484	0.41000798602208	-6.02192476580316	AP1G1
-0.0404895169082117	5.57248375763747	-1.06931894216431	0.285187646480976	0.410044873222033	-6.02203900604792	CD207
-0.0457748223507286	7.30925208757637	-1.06924113609928	0.285222677936709	0.410061641110646	-6.02212062856705	EXPH5
-0.0390227679017626	5.71712051934827	-1.06883764870816	0.285404391114937	0.410289271742897	-6.02254381232345	CGB
-0.0362787691868349	8.30970529531568	-1.06865588013066	0.28548627738463	0.410373368499066	-6.02273440193066	ZNHIT6
-0.033790652530877	5.81371053971487	-1.06856637997698	0.285526602814124	0.410397714578918	-6.02282823354699	KCNG4
0.0348442340734381	8.28366272912424	1.06840303904249	0.285600208085017	0.410469887072471	-6.02299945934238	TRAPPC1
-0.0478064403512522	6.40734852342159	-1.06829909361464	0.285647055029852	0.410503593334055	-6.02310840886989	ABI3BP
-0.0456627081697243	13.9595632382892	-1.06822779672862	0.285679190680007	0.410516154193931	-6.02318313198793	ATP5H
0.0497673701244606	11.8144868635438	1.06810748403079	0.285733424779525	0.410559763281811	-6.02330921513209	HOXA3
-0.0460713114871135	10.9992937881874	-1.06805666742898	0.285756333787015	0.410559763281811	-6.02336246474773	SMS
-0.0453687787058845	5.40274740325866	-1.06756279321443	0.28597904562586	0.410845485706746	-6.02387985318256	HOXB8
0.0417850465243561	6.60177596741344	1.06751129882044	0.286002273706456	0.410845485706746	-6.02393378557154	MOB3B
-0.0417627486256867	5.42427301425662	-1.06745341815463	0.286028384029269	0.410845485706746	-6.02399440349131	SHCBP1L
0.0317274581756734	7.6478016293279	1.06740803607684	0.286048857290666	0.410845485706746	-6.02404192945463	TSPAN14
-0.0417242155112919	5.38791985743381	-1.06731251750258	0.286091951919099	0.410873750231169	-6.0241419538163	CYP3A4
-0.0469838030984501	5.39270595723014	-1.06720246866058	0.28614160754064	0.410911431992439	-6.02425718279395	PCDHB6
-0.0425259210870757	8.70195392057026	-1.06672622292762	0.286356563693422	0.411186466704459	-6.0247557093572	CASK
-0.0529890502367866	9.61353217922607	-1.06654238245864	0.286439570325121	0.411272002331634	-6.02494809128876	PCCA
-0.0431184386378241	9.45751288187373	-1.06638346673123	0.286511336189921	0.411341385708112	-6.02511436378647	HDAC7
0.0323093795959166	7.36719938900204	1.06572575041918	0.286808488225218	0.411734315870727	-6.025802265251	BRMS1L
-0.0537067501963297	7.20286950101833	-1.06543234921646	0.28694111221253	0.411857473427505	-6.02610899520284	ARHGEF35
-0.0608395468932195	7.19844602851324	-1.06543210760717	0.286941221442483	0.411857473427505	-6.02610924775325	SCRT2
-0.0399104576283276	5.72668727087576	-1.06513448546801	0.287075795781179	0.412016930195677	-6.0264203042362	PKLR
-0.0344761326479614	6.72063518329939	-1.06495199408446	0.287158333111589	0.412101682433063	-6.02661099020555	RECQL5
-0.0465378936722113	6.24123609979633	-1.06479549734947	0.287229126339773	0.412169568194635	-6.02677448830094	ELFN2
-0.0410238918635915	5.86517433808554	-1.06459775818533	0.287318592958305	0.412264236702869	-6.02698103965116	WNT7B
-0.0390597998619737	5.98095106924644	-1.0641786854744	0.287508263670704	0.412486159104271	-6.02741866170671	IGFN1
-0.044231944265962	5.32720952138493	-1.06415215975799	0.287520271955567	0.412486159104271	-6.02744635574179	OMG
-0.102485004402558	9.58142540733198	-1.06350718149035	0.287812360193213	0.412871442471411	-6.02811952995759	MT1M
-0.043151057486058	5.49562981651376	-1.06279257699493	0.28813647778673	0.413302379339995	-6.02863342064655	RNF148
-0.0787886661431177	8.66150071283096	-1.06274039035778	0.28815987398675	0.413302379339995	-6.02891931243075	GPC4
-0.0376515727850356	5.73405773930754	-1.06256534543188	0.288239244984651	0.41338243005686	-6.02910180801439	ABCB1
-0.0379433878298937	5.5774467413442	-1.06242448837193	0.288303124823776	0.413440252638346	-6.02924863877386	TSSK4
0.0386481961400246	8.87910310590631	1.06218229404146	0.288412984300061	0.413563997345196	-6.02950105907908	HELZ2
-0.104160433592726	14.0357049898167	-1.06184034860865	0.288568139048171	0.413752666765669	-6.02985734444053	COL1A1
0.129074789034053	7.72934618126273	1.06161785008412	0.288669126062428	0.413862344255964	-6.03008911226788	CAMP
0.0502691977820603	11.5135221995927	1.0615678912754	0.288691804507494	0.413862344255964	-6.03014114570219	TCIRG1
0.0356436546012707	8.12504037678208	1.06143581199206	0.288751766749173	0.413914488289171	-6.03027869803805	SSR3
-0.0262419552128687	7.94695437881874	-1.0611295510948	0.288890837475365	0.414080013492912	-6.03059758395983	PIK3R4
0.0387107591442368	5.75715870672098	1.06105341723627	0.288925416291301	0.414084671555518	-6.03067684204398	SLC6A12
-0.0419690790319121	5.67834363543788	-1.06100471690016	0.288947536692252	0.414084671555518	-6.03072753786968	ZNRF4
-0.179084450155872	6.48271914460285	-1.06096652883086	0.288964883068178	0.414084671555518	-6.03076728906581	CLEC3A
0.0439079574498459	10.6511470468432	1.06073184096861	0.289071502051552	0.414203629470733	-6.03101155190841	SSBP1
0.0390475938221357	10.4406115071283	1.06058743977606	0.289137116879775	0.414263818885393	-6.03116181770374	PPIH
-0.0672141434044868	7.70982566191446	-1.06044484231847	0.289201921965173	0.414305843137758	-6.03131018647931	CAMK2N2
0.0389550629447175	10.7725819755601	1.06041899354804	0.289213670290899	0.414305843137758	-6.03133707929097	SDHB
-0.035939333190547	12.5593099796334	-1.06022558931335	0.289301583178848	0.414397949390958	-6.03153827443861	SAT2
0.0403810818400319	6.34178513238289	1.06002347409448	0.289393474951852	0.414495739529846	-6.03174849235165	KLRG1
-0.0430268234930146	5.58062652749491	-1.05964718140847	0.289564609033468	0.414707002506551	-6.03213976389486	LRRC4B
0.093439898622116	12.5570227087576	1.05943553483927	0.28966089372362	0.41478117397417	-6.03235977445164	CDH1
-0.0390826955569832	5.52558090631365	-1.0594294218466	0.289663675037299	0.41478117397417	-6.03236612837015	TRHR
0.0326344998929104	7.17653951120163	1.05928328464699	0.289730170482424	0.41484184285739	-6.03251801425138	RNMT
0.059375428476237	7.86388716904277	1.05918090025661	0.289776763627212	0.41484184285739	-6.03262441374151	GSPT2
0.0449099559743936	12.8170051934827	1.05918044988641	0.289776968593094	0.41484184285739	-6.03262488175074	DPM1
0.0406962875704996	9.0425532586558	1.05906128935269	0.289831202622296	0.414885634884437	-6.03274870230343	HEATR1
-0.0448944542014704	6.42320967413442	-1.05885664304535	0.289924360116774	0.414948773670699	-6.03296131929615	SGIP1
-0.0442355788772274	7.63927484725051	-1.05881779183286	0.28994204794231	0.414948773670699	-6.03300167907862	SNTA1
0.0417426334451818	14.9101266802444	1.05880855410628	0.289946253717242	0.414948773670699	-6.03301127528336	RPL35
-0.0370056559815326	7.6473183808554	-1.05860273381185	0.290039970755828	0.415049043129384	-6.03322506095292	HNMT
-0.0428848275862063	5.46618849287169	-1.05854481571401	0.290066346533455	0.415052938320357	-6.03328521304176	ERAS
-0.0467745320197041	5.75033905295316	-1.05845058271398	0.290109263495193	0.415080499555622	-6.03338307373778	ITLN2
-0.0351092629875532	8.38518014256619	-1.05831076991731	0.290172946956516	0.415137766020872	-6.03352825290477	MSTO1
0.069716947478641	6.70062897148676	1.05809292007695	0.290272194362831	0.415245898784004	-6.03375442624152	PLAG1
0.0406539492158678	11.9364566191446	1.05788529659593	0.290366804164935	0.415347380181146	-6.03396993926105	YIF1A
0.0499196201899046	9.4278199592668	1.05774381863311	0.290431284702513	0.415405750951662	-6.03411676910906	HRASLS5
-0.0425922317412717	10.0634954684318	-1.05768840523285	0.290456542755538	0.415408016605382	-6.03417427336994	POLRMT
0.0343534212784223	9.00758384301733	1.05743686319003	0.290571479866814	0.415538529521026	-6.03420373955698	DEDD2
0.0384019295114345	7.57723767820774	1.05720342295116	0.290677666322239	0.415633691270898	-6.03467742675343	HDGFRP2
-0.0321725351609906	6.48732861507128	-1.05712092339342	0.290715292582171	0.415633691270898	-6.03476299445487	HUS1
-0.044069393874491	5.42009022403259	-1.05711526515378	0.290717873302853	0.415633691270898	-6.03476886287929	EPHA7
-0.0441325032721731	8.79703054989817	-1.05704909016201	0.290748056834174	0.415633691270898	-6.03483749372545	NADSYN1
-0.038339563551557	9.15445234215886	-1.05703067311898	0.290756457534067	0.415633691270898	-6.03485659349036	ATG4B
-0.0338487087408673	6.05844933808554	-1.05668278490334	0.290915173036197	0.415799191921139	-6.03521731559362	ADAMTSL1
-0.0390076254729775	5.44081023421589	-1.05667302608026	0.290919626102229	0.415799191921139	-6.0352274327196	PRODH2
0.0359411877394635	6.3912100305499	1.05661500946471	0.290946100715815	0.415803162506956	-6.03528757753695	CDCP2
-0.0286077044810924	6.94114220977597	-1.05639202428083	0.291047870232192	0.415914730756925	-6.03551871173591	C7orf60
0.0404830039742033	5.66547082484725	1.05616380680557	0.291152052567915	0.416029728534952	-6.03575521904367	SLCO5A1
0.0329195185740453	6.63616909368635	1.05590158184329	0.291271790482658	0.416166933278984	-6.03602690619229	RAPGEF1
-0.0439819371266736	9.58005875763747	-1.05581833450613	0.291309810053959	0.416187366635467	-6.03611314336989	BCKDK
-0.0501796318507417	9.85267886965377	-1.05576297288724	0.29133509589604	0.416189605771214	-6.03617048955385	ZNF385A
-0.0248410025939411	8.21945106924644	-1.0556395894362	0.291391455317502	0.416206978806876	-6.03629828517575	VAMP3
0.0439135827324429	5.55475814663951	1.05563249485145	0.291394696223997	0.416206978806876	-6.03630563300858	KRT72
-0.0384767278265619	5.67265122199593	-1.05556327202108	0.291426319464003	0.416218266940815	-6.03637732422928	ALOX15
-0.0336257642607258	6.19588044806517	-1.05534663555301	0.291525300977657	0.416293243297543	-6.03660165534479	LCE3B
0.0472127476737811	5.97573599796334	1.05533201665494	0.291531981188261	0.416293243297543	-6.03661679183272	UBASH3B
-0.0713617453178169	7.53920091649695	-1.05529260844999	0.291549989564228	0.416293243297543	-6.03665759426382	TBX1
0.0457691901668211	11.3748650712831	1.05521407410455	0.291585879654274	0.416310612717131	-6.03673890254902	DERA
-0.0296399595440369	9.57433350305499	-1.05473756267574	0.291803708503046	0.416587720535591	-6.03723211556205	RBBP4
0.0576215934889696	12.8828133401222	1.05453451017141	0.29189656366671	0.416686381602649	-6.03744221746131	SLC52A2
-0.0417582515884908	5.40132805498982	-1.05436339429437	0.291974829765834	0.416764202220864	-6.03761924264967	FATE1
0.0376322055638841	8.38451033604888	1.05396226374343	0.292158356829596	0.416979473357798	-6.03803411348623	N4BP1
-0.0410682487327758	5.83636700610998	-1.05392989299674	0.292173170623704	0.416979473357798	-6.03806758618907	GH2
-0.0402818290854568	5.34832046843177	-1.05377227331327	0.292245309190966	0.417047884445327	-6.03823055686263	RNASE8
0.0468437838223738	9.75011771894094	1.05372130098175	0.292268640509728	0.417047884445327	-6.03828325443683	PRKRIR
-0.0368143433045382	6.52714399185336	-1.05348017972727	0.292379024758668	0.417161094962661	-6.03853250236741	MICAL2
0.045948937198067	9.63314139511202	1.05344413846956	0.29239552669663	0.417161094962661	-6.03856975345934	ACVRL1
-0.0686233559410765	7.47674378818737	-1.05337187365287	0.29242861592883	0.417174384040909	-6.0386444402335	C5orf58
0.0330127012684132	7.03795723014257	1.0531238216517	0.292542215260624	0.417302516151384	-6.0389007668164	FAM91A1
0.0471189433854492	10.8176965376782	1.05294331124814	0.292624901506492	0.417386534444352	-6.03908726086932	PFDN6
-0.0441180447871298	5.33957596741344	-1.05235611461638	0.292893986878206	0.417736388502957	-6.0396937015539	VSTM2B
0.0611362126079808	5.9940099287169	1.0522217145917	0.29295559965429	0.417790304545987	-6.03983245877112	SPINK5
-0.0319354398990979	7.15854439918534	-1.0520503749941	0.293034159210376	0.417868378030432	-6.04000932748736	B3GALTL
0.0320975902524925	7.55512260692464	1.05195316340375	0.293078737219738	0.417891067551767	-6.04010966331249	HEATR3
0.0257768313462314	9.22255106924644	1.05191181085576	0.293097701507927	0.417891067551767	-6.04015234206502	ZNF207
0.0403285385878479	12.3854087576375	1.05166544340914	0.293210702772921	0.418018215921063	-6.04040657598998	ATP5J2
-0.0386995623616756	5.7297733706721	-1.05131947368969	0.293369438002479	0.418210539331343	-6.04076349217318	GLIS3
-0.0384149751314814	5.84044546843177	-1.05102557960014	0.293504325640064	0.418368838505784	-6.04106659301593	FAM186B
-0.029934287856071	8.72837214867617	-1.05052779576233	0.293732886963995	0.418621959270189	-6.041579777933	HDLBP
0.0395239396968176	5.72645208757637	1.05048734317058	0.293751466338326	0.418621959270189	-6.0416214714426	ELANE
-0.041863049665643	5.33820463340122	-1.05048297497312	0.293753472644545	0.418621959270189	-6.04162597354247	GOT1L1
-0.0533517074795927	7.55414898167006	-1.05016213140903	0.293900860757743	0.418797986333938	-6.04195660114937	NOX4
-0.0426950182051824	10.6686109979633	-1.04975682583691	0.294087119759943	0.419029369908869	-6.04237412236203	MCEE
-0.0427727395825881	5.45929648676171	-1.04921291417652	0.2943372000207	0.419339854920521	-6.04293417446213	MYH15
0.0544524651959723	12.4791116089613	1.04914730967504	0.294367373372282	0.419339854920521	-6.04300170618891	NME1
-0.0330105897051471	8.8049483197556	-1.04912698530299	0.29437672154277	0.419339854920521	-6.04302262676335	SNTB2
-0.0449247397729705	5.3307883401222	-1.04901218658908	0.294429526815496	0.419381029875112	-6.04314078543197	ADAM18
0.0537272582756239	9.97092545824847	1.04870278551462	0.294571877217911	0.419549734540803	-6.04345917788772	LGALSL
0.03271908807501	7.0506366598778	1.04854570060839	0.294644167107477	0.419618634870132	-6.04362079190995	UGGT1
-0.0515882482568237	12.9064870672098	-1.04835664849661	0.294731183973969	0.419708495795426	-6.04381526279652	IFI27L2
-0.0531405211679871	9.58716395112016	-1.04819086820934	0.294807503482354	0.419783109924927	-6.0439857660301	SOWAHC
-0.0360018616882036	8.84791308553971	-1.04787918281284	0.294951028560903	0.41994493033599	-6.04430625825159	EIF4E
-0.0362165607672352	6.53418177189409	-1.0478401347711	0.294969012731012	0.41994493033599	-6.04434640291175	ADORA3
